80,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.156093,-0.196585,1.28042,0,0,0,0.00127672,0.632818,0.945584,0.097357,0.305217,0.077555,0.00127672,0.632818,0.945584,0.000132645,1.02,3.16266,3.08183,0.000228958,3.82051e-05,1.86181e-05
82,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.15665,-0.196967,1.28023,0,0,0,0.00127452,0.63247,0.945452,0.0762122,0.30412,0.204788,0.00127452,0.63247,0.945452,0.00016006,1.18865,1.13562,2.94889,0.000234464,3.9223e-05,1.67996e-05
84,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.156014,-0.197018,1.28079,0,0,0,0.00127158,0.632374,0.945303,0.0518216,0.336809,0.208818,0.00127158,0.632374,0.945303,0.000194358,1.11966,1.03769,1.16354,0.000229064,4.86803e-05,1.66761e-05
86,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.156357,-0.196636,1.27965,0,0,0,0.00127322,0.632468,0.945425,0.207534,0.290343,0.322042,0.00127322,0.632468,0.945425,0.000181508,2.60603,1.06761,1.0873,0.000240445,3.75819e-05,1.95631e-05
88,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.156267,-0.196491,1.28096,0,0,0,0.00127074,0.63228,0.945243,0.0252752,0.373868,0.198273,0.00127074,0.63228,0.945243,0.000172512,4.88963,1.01262,1.00823,0.000220119,6.10884e-05,1.71348e-05
90,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.156727,-0.196294,1.28037,0,0,0,0.00127079,0.632046,0.945196,0.400625,0.0723391,0.291241,0.00127079,0.632046,0.945196,0.00015077,1.29715,1.34485,1.15908,0.000224198,4.72476e-05,1.86207e-05
92,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.156456,-0.196376,1.28054,0,0,0,0.00127024,0.632032,0.945109,0.296273,0.265971,0.121503,0.00127024,0.632032,0.945109,0.00015446,1.36765,1.10166,1.26317,0.000228,4.87446e-05,1.74824e-05
94,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.156149,-0.196593,1.28064,0,0,0,0.00127083,0.631978,0.945098,0.506424,0.31418,0.332244,0.00127083,0.631978,0.945098,0.000124239,1.13212,1.15895,1.48504,0.00022517,3.98629e-05,1.6289e-05
96,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155217,-0.195459,1.27346,0,0,0,0.00128971,0.633172,0.946178,0.935071,0.648095,0.770152,0.00128971,0.633172,0.946178,0.000504721,1.03855,1.15703,1.16841,0.000214639,3.29567e-05,1.19706e-05
99,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155429,-0.195432,1.27284,0,0,0,0.00131441,0.634532,0.947576,0.990519,0.644291,0.814792,0.00131441,0.634532,0.947576,0.00100728,1.00114,1.06661,1.18747,0.000226706,3.4753e-05,1.30854e-05
100,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155433,-0.195384,1.27262,0,0,0,0.00133853,0.636001,0.948925,0.991155,0.653114,0.827964,0.00133853,0.636001,0.948925,0.00150322,1.00051,1.00159,1.06138,0.000220258,3.03305e-05,1.86226e-05
102,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155485,-0.195241,1.27311,0,0,0,0.00136205,0.637289,0.950168,0.992796,0.648417,0.828289,0.00136205,0.637289,0.950168,0.00158115,1.00031,1.00007,1.00409,0.000213313,3.99847e-05,1.73767e-05
105,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.154628,-0.195375,1.272,0,0,0,0.00138997,0.638921,0.95162,0.987379,0.654729,0.828398,0.00138997,0.638921,0.95162,0.00162262,1.00026,1.00011,1.00036,0.00023841,2.43741e-05,1.27214e-05
107,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155946,-0.195244,1.27316,0,0,0,0.00139072,0.638691,0.951616,0.995426,0.637651,0.817411,0.00139072,0.638691,0.951616,0.00114955,1.06491,1.00048,1.00022,0.000219924,3.98164e-05,1.74845e-05
109,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155166,-0.195459,1.27254,0,0,0,0.00139176,0.638826,0.951683,0.997583,0.639969,0.819489,0.00139176,0.638826,0.951683,0.000671493,1.55802,1.01356,1.00007,0.000231327,3.07357e-05,1.4689e-05
112,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155464,-0.195358,1.27237,0,0,0,0.00139253,0.638847,0.95172,0.794534,0.43794,0.676979,0.00139253,0.638847,0.95172,9.77721e-05,1.09171,1.0035,1.00865,0.000223579,3.42025e-05,1.63151e-05
116,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155259,-0.195328,1.27192,0,0,0,0.0013963,0.639093,0.951937,0.922775,0.699047,0.891912,0.0013963,0.639093,0.951937,0.000124161,1.00916,1.08541,1.00283,0.000226458,2.36974e-05,1.48759e-05
118,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155775,-0.1953,1.27224,0,0,0,0.00139513,0.638653,0.951831,0.743312,0.403518,0.671821,0.00139513,0.638653,0.951831,0.000175512,1.80722,1.16408,1.03838,0.000224764,3.65791e-05,1.56866e-05
120,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155722,-0.1955,1.27329,0,0,0,0.0013947,0.638732,0.95184,0.710365,0.412495,0.693565,0.0013947,0.638732,0.95184,0.000183219,1.52328,1.87047,1.03061,0.000228973,4.51113e-05,1.55142e-05
122,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155357,-0.195362,1.27317,0,0,0,0.0013927,0.638572,0.951718,0.22967,0.136453,0.218755,0.0013927,0.638572,0.951718,0.000146917,1.33093,2.26459,3.28209,0.000228858,4.51195e-05,1.64466e-05
124,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155791,-0.195626,1.27218,0,0,0,0.00139305,0.638502,0.951752,0.175801,0.327558,0.316111,0.00139305,0.638502,0.951752,9.96248e-05,1.6187,1.0126,1.5712,0.000231938,2.82648e-05,1.56826e-05
127,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155776,-0.195391,1.27159,0,0,0,0.00139387,0.63837,0.951786,0.421406,0.152878,0.412305,0.00139387,0.63837,0.951786,0.000116693,1.03301,1.86887,1.12095,0.000227052,2.40698e-05,1.90235e-05
130,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155567,-0.196184,1.27114,0,0,0,0.00139698,0.638652,0.952043,0.71637,0.53099,0.799401,0.00139698,0.638652,0.952043,0.000167459,1.17151,1.42825,1.59751,0.000255257,1.69805e-05,1.21998e-05
133,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155246,-0.195792,1.2718,0,0,0,0.0014017,0.63904,0.952337,0.82307,0.645827,0.927253,0.0014017,0.63904,0.952337,0.000242246,1.03135,1.14688,1.36331,0.000235338,2.58632e-05,1.75858e-05
137,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155554,-0.196094,1.27111,0,0,0,0.00140778,0.639299,0.95272,0.828252,0.659501,0.940999,0.00140778,0.639299,0.95272,0.000347325,1.02187,1.01709,1.20997,0.000228915,1.67103e-05,9.31722e-06
140,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155234,-0.195639,1.27209,0,0,0,0.00140826,0.639507,0.952764,0.861339,0.695965,0.956697,0.00140826,0.639507,0.952764,0.000289743,1.20017,1.00178,1.04753,0.000235773,2.85351e-05,1.76384e-05
144,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155418,-0.195679,1.2719,0,0,0,0.00140726,0.63961,0.952751,0.783384,0.733828,0.962839,0.00140726,0.63961,0.952751,0.000221008,1.13101,1.24573,1.01085,0.000228161,2.61234e-05,1.78354e-05
147,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155553,-0.195625,1.27254,0,0,0,0.00140313,0.639388,0.952481,0.223245,0.539418,0.263899,0.00140313,0.639388,0.952481,0.000174879,1.16396,4.17266,1.8624,0.0002279,4.84025e-05,1.79614e-05
150,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155351,-0.195496,1.27314,0,0,0,0.00139902,0.63915,0.952232,0.125467,0.402764,0.13516,0.00139902,0.63915,0.952232,0.000228962,1.00428,1.23431,5.23659,0.000230091,5.33927e-05,1.70248e-05
153,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155565,-0.195276,1.27251,0,0,0,0.001395,0.638901,0.951939,0.173214,0.363323,0.081949,0.001395,0.638901,0.951939,0.000300123,1.01268,1.01355,2.70592,0.000230502,3.31405e-05,1.58304e-05
155,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155583,-0.195575,1.2725,0,0,0,0.00139364,0.638719,0.951849,0.161431,0.327071,0.0472036,0.00139364,0.638719,0.951849,0.000235656,1.05871,1.00534,1.05546,0.000231002,2.84224e-05,1.53604e-05
158,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.1557,-0.195321,1.27243,0,0,0,0.00139205,0.638524,0.951721,0.204151,0.294268,0.0298287,0.00139205,0.638524,0.951721,0.000190415,1.02782,1.02788,1.02497,0.000223425,3.95112e-05,1.68578e-05
160,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155881,-0.195505,1.27296,0,0,0,0.00139064,0.638343,0.951623,0.214681,0.185924,0.0958086,0.00139064,0.638343,0.951623,0.000119037,1.01566,1.01376,1.03212,0.000222396,4.67655e-05,1.47287e-05
163,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155583,-0.195491,1.27219,0,0,0,0.00139354,0.638391,0.95177,0.490317,0.154265,0.358991,0.00139354,0.638391,0.95177,0.00014882,1.97447,1.44239,1.15047,0.000227498,2.89805e-05,1.74181e-05
165,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155477,-0.195596,1.27212,0,0,0,0.00139465,0.638496,0.951863,0.782279,0.477674,0.754869,0.00139465,0.638496,0.951863,0.000136538,1.0761,3.03432,1.80922,0.000230828,3.02948e-05,1.72373e-05
167,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155008,-0.195606,1.27192,0,0,0,0.00139666,0.638778,0.951991,0.891679,0.692832,0.928095,0.00139666,0.638778,0.951991,0.000153894,1.08471,1.32332,4.70643,0.000219131,2.88712e-05,1.75901e-05
169,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155244,-0.195563,1.27229,0,0,0,0.00139716,0.638974,0.952056,0.734636,0.861338,0.855295,0.00139716,0.638974,0.952056,0.000124021,1.05007,1.15263,2.31674,0.00022621,4.33301e-05,1.71082e-05
171,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155376,-0.195598,1.27219,0,0,0,0.00139974,0.639262,0.952218,0.761773,0.873999,0.833196,0.00139974,0.639262,0.952218,0.000151813,1.06973,1.00526,1.19686,0.00025162,2.812e-05,1.74197e-05
173,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155233,-0.195592,1.2721,0,0,0,0.0014001,0.639404,0.952258,0.716797,0.90802,0.810202,0.0014001,0.639404,0.952258,0.000122555,1.06064,1.0044,1.06131,0.000227596,2.19859e-05,1.4899e-05
175,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155698,-0.195458,1.27179,0,0,0,0.00140113,0.639362,0.952292,0.868436,0.770057,0.876198,0.00140113,0.639362,0.952292,0.000115113,1.80757,1.03456,1.0238,0.000223066,3.14405e-05,1.85916e-05
178,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155862,-0.195504,1.27241,0,0,0,0.00139932,0.63899,0.952159,0.443232,0.0865395,0.361623,0.00139932,0.63899,0.952159,0.000119047,1.26913,3.1544,1.7609,0.000228173,3.35995e-05,1.76899e-05
180,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155599,-0.195202,1.27284,0,0,0,0.00139763,0.638766,0.952023,0.350184,0.0642239,0.239111,0.00139763,0.638766,0.952023,0.00014393,1.04646,1.56682,9.4677,0.000224143,3.52261e-05,1.74012e-05
183,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.15586,-0.195598,1.27251,0,0,0,0.00139642,0.638552,0.951944,0.269929,0.0969664,0.187489,0.00139642,0.638552,0.951944,0.000154509,1.05201,1.05422,3.1197,0.000231367,3.27333e-05,1.59215e-05
185,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155172,-0.195641,1.27387,0,0,0,0.00139085,0.638336,0.951654,0.0986809,0.289064,0.0870976,0.00139085,0.638336,0.951654,0.000207118,1.10166,1.0677,1.12217,0.000223432,6.4574e-05,1.62033e-05
187,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155427,-0.195449,1.27214,0,0,0,0.00138985,0.638382,0.951608,0.0470126,0.366127,0.148182,0.00138985,0.638382,0.951608,0.000187044,1.03111,1.11645,1.1638,0.000219166,2.30614e-05,1.53398e-05
190,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155525,-0.195486,1.27225,0.471928,0.460138,1.39,0.178181,0.638521,0.951651,0.5011,0.487413,0.232583,0.178181,0.638521,0.951651,0.000173172,1.28438,1.20803,1.22454,0.000228354,2.72941e-05,1.56203e-05
192,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.15544,-0.195423,1.27193,0.471928,0.460138,1.39,0.178096,0.638716,0.951828,0.304583,0.879861,0.83023,0.178096,0.638716,0.951828,0.00011816,1.10565,2.45862,1.98722,0.00022551,3.27377e-05,1.72523e-05
194,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.15548,-0.195541,1.27147,0.471928,0.460138,1.39,0.178037,0.638986,0.952017,0.380191,0.741935,0.893733,0.178037,0.638986,0.952017,0.000162298,1.01414,1.27007,5.78241,0.000231377,2.64549e-05,1.63453e-05
197,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.15533,-0.195554,1.27207,0.471928,0.460138,1.39,0.178007,0.63917,0.952304,0.429233,0.647919,0.867637,0.178007,0.63917,0.952304,0.000258321,1.0229,1.01828,2.82381,0.000229392,2.61671e-05,1.84265e-05
200,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155729,-0.195607,1.27241,0.471928,0.460138,1.39,0.178014,0.639037,0.952254,0.451609,0.605746,0.840419,0.178014,0.639037,0.952254,0.000223865,1.4028,1.04003,1.08134,0.000235925,4.0229e-05,1.73957e-05
202,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155492,-0.195613,1.27212,0.353605,0.450622,1.347,0.245482,0.639075,0.952286,0.454249,0.542726,0.808974,0.245482,0.639075,0.952286,0.00016217,1.48237,1.21011,1.05296,0.000220117,3.10373e-05,1.66697e-05
204,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.155983,-0.195265,1.273,0.353605,0.450622,1.347,0.245593,0.638729,0.952068,0.554248,0.212207,0.174639,0.245593,0.638729,0.952068,0.00012208,1.29968,2.35951,2.02822,0.000227849,5.48173e-05,1.74411e-05
207,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.156208,-0.194958,1.27463,0.353605,0.450622,1.347,0.245883,0.638005,0.95146,0.604156,0.285404,0.0774434,0.245883,0.638005,0.95146,0.000312504,1.00582,1.05098,3.28031,0.00020027,9.52592e-05,1.66073e-05
209,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.156001,-0.195319,1.27281,0.353605,0.450622,1.347,0.246013,0.637653,0.951284,0.622359,0.259299,0.0683026,0.246013,0.637653,0.951284,0.000368633,1.02312,1.00401,1.72661,0.000214764,5.06083e-05,1.89803e-05
212,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.15611,-0.194714,1.27267,0.353605,0.450622,1.347,0.24627,0.637423,0.951155,0.680457,0.250367,0.0307039,0.24627,0.637423,0.951155,0.000354847,1.10468,1.04921,1.02112,0.000209685,4.04152e-05,1.86011e-05
215,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,0,0.156454,-0.195363,1.27211,0.226034,0.471687,1.374,0.248073,0.637069,0.951088,0.724993,0.121418,0.233649,0.248073,0.637069,0.951088,0.000201732,1.12201,1.12262,1.09424,0.000218455,4.23231e-05,1.80973e-05
217,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,1,0.156037,-0.194824,1.27273,0.226034,0.471687,1.374,0.248178,0.637058,0.9511,0.797308,0.236582,0.348845,0.248178,0.637058,0.9511,0.000168227,1.20241,1.08923,1.16051,0.000215012,4.32567e-05,1.77074e-05
219,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,1,0.156153,-0.195257,1.27181,0.226034,0.471687,1.374,0.247989,0.63748,0.951598,0.501975,0.514335,0.751431,0.247989,0.63748,0.951598,0.00029034,1.0838,1.4373,2.2448,0.00022505,2.28421e-05,1.24987e-05
222,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,1,0.156981,-0.195307,1.27181,0.226034,0.471687,1.374,0.247979,0.637271,0.951712,0.472573,0.539564,0.78435,0.247979,0.637271,0.951712,0.00031741,1.07502,1.14135,1.49662,0.00022736,3.73704e-05,1.81665e-05
224,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,1,0.155788,-0.195046,1.27066,0.226034,0.471687,1.374,0.247805,0.637679,0.95209,0.422317,0.588339,0.845188,0.247805,0.637679,0.95209,0.000420455,1.11774,1.0086,1.27882,0.000226848,3.20289e-05,2.12338e-05
227,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,1,0.156216,-0.195687,1.2696,0.207665,0.491465,1.396,0.22059,0.638124,0.952543,0.408266,0.597023,0.853827,0.22059,0.638124,0.952543,0.000401118,1.00064,1.01681,1.01246,0.000234258,2.38955e-05,1.43004e-05
230,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,1,0.153293,-0.196152,1.27059,0.207665,0.491465,1.396,0.220132,0.639467,0.953135,0.355277,0.767219,0.93835,0.220132,0.639467,0.953135,0.000556057,1.08688,1.07493,1.06738,0.000253304,3.7405e-05,1.77339e-05
232,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,1,0.153513,-0.19617,1.27156,0.207665,0.491465,1.396,0.219857,0.64049,0.953377,0.339389,0.881259,0.835569,0.219857,0.64049,0.953377,0.000605113,1.03603,1.14019,1.12323,0.000263622,4.75318e-05,1.70485e-05
235,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,1,0.157233,-0.195681,1.27102,0.224767,0.496356,1.396,0.212235,0.640533,0.95352,0.314007,0.906594,0.791621,0.212235,0.640533,0.95352,0.000495753,1.27816,1.03772,1.16672,0.000228224,5.73484e-05,1.8457e-05
238,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,1,0.154255,-0.191867,1.2744,0.224767,0.496356,1.396,0.213093,0.640351,0.952756,0.623699,0.648625,0.37034,0.213093,0.640351,0.952756,0.000590427,1.4166,1.57543,1.55698,0.000206404,8.79385e-05,6.15352e-06
240,0.00656608,0.9741,-0.226022,-0.520143,-0.257115,-0.274869,1.113,0.0865312,-0.289286,1.052,-1,1,0.147812,-0.181387,1.27129,0.224767,0.496356,1.396,0.216298,0.642079,0.951869,0.806553,0.564561,0.367461,0.216298,0.642079,0.951869,0.00151505,1.0475,1.13992,1.33044,0.000208791,5.52032e-05,6.74769e-06
