253,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.131749,-0.0914945,1.39523,-0.155271,0.491255,1.431,0.348779,0.955383,0.799955,0.547046,0.382366,0.429954,0.447913,0.668874,0.614954,0.074055,1.00166,1.12394,1.4811,0.000709575,8.39485e-05,8.96399e-06
255,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.0924777,-0.0507995,1.4364,-0.155271,0.491255,1.431,0.384546,0.905219,0.727186,0.530851,0.303281,0.32161,0.457699,0.60425,0.524398,0.0818255,1.00285,1.01453,1.25536,0.00143916,3.11571e-05,8.41346e-06
258,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.0549104,-0.00251459,1.33921,-0.155271,0.491255,1.431,0.419599,0.845657,0.685304,0.549841,0.241703,0.284663,0.48472,0.54368,0.484983,0.0702977,1.02944,1.01307,1.04246,0.000950359,4.23221e-05,1.93259e-05
261,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.150149,-0.0167993,1.21585,-0.142009,0.499972,1.449,0.425832,0.826134,0.674541,0.628292,0.170279,0.273914,0.527062,0.498206,0.474228,0.0470498,1.11834,1.06321,1.02103,4.42272e-05,2.06097e-05,5.08074e-06
263,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.29595,-0.0529045,1.25912,-0.142009,0.499972,1.449,0.438679,0.842527,0.662027,0.885825,0.0991548,0.22009,0.662252,0.470841,0.441059,0.0296806,1.34473,1.37698,1.08586,0.000232801,1.37695e-05,1.69313e-06
267,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.235894,-0.0478156,1.72505,-0.142009,0.499972,1.449,0.472218,0.766989,0.548603,0.674235,0.247834,0.0173259,0.573227,0.507411,0.282965,0.0377855,1.41581,1.18728,1.07079,0.000245649,0.000115323,9.7436e-06
269,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.0963245,-0.0808202,1.34365,-0.142009,0.499972,1.449,0.457383,0.797339,0.577926,0.588873,0.3746,0.122803,0.523128,0.585969,0.350364,0.0389129,1.71036,1.48608,1.14658,0.00048203,0.000170087,4.05188e-06
271,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.014257,-0.017866,1.41285,-0.0667517,0.511322,1.467,0.420438,0.775933,0.575058,0.534603,0.257633,0.227006,0.477521,0.516783,0.401032,0.0365582,2.44209,1.51262,1.14408,0.000957831,0.000105022,1.23768e-05
274,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0438786,0.0330101,1.25599,-0.0667517,0.511322,1.467,0.447856,0.732345,0.588157,0.535816,0.359826,0.61445,0.491836,0.546085,0.601303,0.0269368,1.06126,1.4216,1.8185,0.000369303,0.000127532,8.81338e-06
276,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.124787,-0.0744766,1.19671,-0.0667517,0.511322,1.467,0.440574,0.727714,0.636287,0.522103,0.319946,0.584587,0.481339,0.52383,0.610437,0.0326634,1.05669,1.03678,2.23961,0.000268828,0.000171487,1.53221e-05
279,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.19133,0.0138225,1.3309,-0.0667517,0.511322,1.467,0.432099,0.790675,0.731555,0.484318,0.471857,0.714199,0.458208,0.631266,0.722877,0.0526117,1.15464,1.33976,2.28541,6.91456e-05,1.79505e-05,3.55701e-06
281,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.144016,0.0686189,1.15338,-0.0667517,0.511322,1.467,0.460465,0.792507,0.727602,0.47543,0.520911,0.632968,0.467948,0.656709,0.680285,0.0554315,1.04287,1.32494,1.22071,8.94373e-05,1.26739e-05,4.45189e-06
284,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.011465,-0.0788499,1.3004,0.0130556,0.522649,1.492,0.377487,0.82363,0.764745,0.430461,0.567996,0.610993,0.403974,0.695813,0.687869,0.051731,1.17268,1.04867,1.45313,0.000521329,0.000221067,3.45674e-06
286,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0566953,-0.0171196,1.38015,0.0130556,0.522649,1.492,0.379279,0.817116,0.755654,0.436047,0.623603,0.602003,0.407663,0.720359,0.678828,0.033937,2.33967,1.26167,1.08999,0.000639692,7.59967e-05,8.43018e-06
288,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0749259,0.0387644,1.31379,0.0130556,0.522649,1.492,0.43867,0.733476,0.727837,0.587592,0.24857,0.481333,0.513131,0.491023,0.604585,0.034678,1.19712,2.81021,1.40586,0.000637665,5.14543e-05,9.76059e-06
291,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.153586,-0.0982677,1.75292,0.0130556,0.522649,1.492,0.443529,0.669041,0.652837,0.547749,0.247805,0.311995,0.495639,0.458423,0.482416,0.0553665,1.18149,1.14253,5.3398,0.000672644,0.000133613,1.67865e-05
293,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.176989,-0.0167716,1.30577,0.0130556,0.522649,1.492,0.422199,0.656961,0.62407,0.515279,0.246256,0.292715,0.468739,0.451609,0.458392,0.0582504,1.01419,1.094,1.68566,0.000275159,3.15411e-05,2.47329e-06
296,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.130765,0.0433561,1.146,0.0476303,0.52171,1.512,0.432254,0.693412,0.624646,0.499897,0.389051,0.265485,0.466075,0.541232,0.445066,0.0572635,2.34959,1.41718,1.24373,2.41387e-06,8.05662e-07,0
299,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.03157,-0.0858952,1.2808,0.0476303,0.52171,1.512,0.399156,0.736648,0.664354,0.357991,0.784386,0.526234,0.378573,0.760517,0.595294,0.0362723,1.18693,2.36519,1.64484,0.00027449,0.000194318,3.18103e-06
301,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.06641,-0.0113125,1.40113,0.0476303,0.52171,1.512,0.389757,0.72922,0.650534,0.404723,0.781864,0.575684,0.39724,0.755542,0.613109,0.0311574,1.80859,1.34841,1.81964,0.000743778,9.72547e-05,1.15168e-05
303,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0780875,0.061711,1.3712,0.0476303,0.52171,1.512,0.41526,0.725275,0.737596,0.440397,0.528075,0.712135,0.427828,0.626675,0.724866,0.0465847,1.49287,1.20773,11.985,0.00172948,6.17983e-05,2.18884e-05
306,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0167645,0.020727,1.2843,0.0476303,0.52171,1.512,0.431102,0.675896,0.749088,0.523793,0.36362,0.598655,0.477447,0.519758,0.673872,0.0515914,1.08784,1.2887,1.59116,0.000397198,1.2349e-05,2.89332e-06
308,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.134005,-0.00984835,1.25291,0.0502765,0.52171,1.512,0.427035,0.67159,0.737926,0.536829,0.368393,0.605915,0.481932,0.519992,0.671921,0.0528195,1.5186,1.25771,1.42816,0.000200012,2.93728e-05,6.92698e-06
310,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.167697,0.0463015,1.16684,0.0502765,0.52171,1.512,0.448015,0.701718,0.711346,0.782825,0.314904,0.290176,0.61542,0.508311,0.500761,0.0388583,1.76733,1.54067,1.15148,0.000245479,7.79512e-05,1.03915e-05
313,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.00555581,-0.0539971,1.19331,0.0502765,0.52171,1.512,0.400088,0.757818,0.757628,0.400186,0.696523,0.492835,0.400137,0.727171,0.625231,0.0405596,1.13635,2.45619,1.54277,0.000450362,3.02424e-05,6.73769e-06
315,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0352553,-0.0336409,1.31934,0.0502765,0.52171,1.512,0.361922,0.797427,0.78777,0.347396,0.722836,0.553237,0.354659,0.760132,0.670504,0.0403747,1.07925,1.2734,1.47814,0.00110348,7.72086e-05,4.90359e-06
318,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0527907,0.0123432,1.31779,0.0502765,0.52171,1.512,0.366275,0.788357,0.7884,0.171292,0.815139,0.761917,0.268784,0.801748,0.775159,0.0260411,1.57795,1.219,1.47966,0.00108789,2.93721e-05,1.76184e-05
320,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.00879505,-0.0212029,1.20156,0.0476303,0.52171,1.512,0.361566,0.770912,0.814451,0.265763,0.551395,0.866246,0.313665,0.661154,0.840349,0.0201595,1.13636,1.4851,1.58588,0.000256293,9.92825e-05,2.40904e-05
322,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.00345377,-0.0325705,1.22873,0.0476303,0.52171,1.512,0.352096,0.74172,0.837347,0.452024,0.324589,0.612116,0.40206,0.533154,0.724732,0.0256037,1.07804,1.19201,2.41905,0.000459519,7.73266e-05,1.31851e-05
324,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0868563,0.00589938,1.26613,0.0476303,0.52171,1.512,0.381169,0.694677,0.813486,0.512924,0.250995,0.524691,0.447047,0.472836,0.669088,0.031079,1.11388,1.04013,1.76779,0.00025519,0.000201335,5.25994e-06
326,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.134313,0.0761694,1.34059,0.0476303,0.52171,1.512,0.418543,0.639604,0.783717,0.616187,0.146594,0.393608,0.517365,0.393099,0.588663,0.0319856,1.0324,1.15312,1.19416,0.000188029,2.91615e-05,5.77531e-06
328,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.219161,0.165341,1.32826,0.0476303,0.52171,1.512,0.466895,0.556625,0.739734,0.715287,0.0353847,0.269672,0.591091,0.296005,0.504703,0.0338466,1.00215,1.10842,1.13745,0.0007674,4.9065e-05,9.39919e-06
330,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.247427,0.22849,1.32064,0.0476303,0.52171,1.512,0.557292,0.417988,0.631311,0.690672,0.0397883,0.224667,0.623982,0.228888,0.427989,0.0501824,1.00902,1.00206,1.08418,0.0010159,5.79468e-05,1.21295e-05
332,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.285054,0.231685,1.31918,0.050077,0.522278,1.506,0.637944,0.291258,0.511543,0.642953,0.0288343,0.193627,0.640449,0.160046,0.352585,0.0666637,1.00108,1.00401,1.02798,0.00101452,6.93263e-06,4.18931e-06
334,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,0,0.0536039,-0.131363,1.74419,0.050077,0.522278,1.506,0.654247,0.270628,0.450897,0.61865,0.11861,0.158716,0.636448,0.194619,0.304806,0.0848113,1.41351,1.11557,1.04506,0.00187093,2.30593e-05,8.32898e-18
336,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.373819,0.0223023,1.39314,0.050077,0.522278,1.506,0.606756,0.228903,0.43304,0.493772,0.186499,0.232043,0.550264,0.207701,0.332542,0.0764106,1.24815,1.25075,1.10047,0.000846229,3.44596e-05,4.80033e-06
338,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.331735,0.0530692,1.45563,0.050077,0.522278,1.506,0.557771,0.209601,0.418121,0.364066,0.337719,0.351508,0.460919,0.27366,0.384815,0.0635501,1.06037,1.10602,1.27922,0.000198935,1.50531e-05,4.91587e-06
340,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.313771,0.11226,1.43458,0.050077,0.522278,1.506,0.511653,0.198777,0.408121,0.250037,0.314202,0.401356,0.380845,0.256489,0.404738,0.0420356,1.00543,1.01941,1.1228,0.000221813,1.55124e-05,6.94273e-06
342,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.292254,0.0835836,1.4279,0.050077,0.522278,1.506,0.462938,0.199957,0.408898,0.230103,0.404646,0.429391,0.346521,0.302301,0.419144,0.037556,1.01777,1.07596,1.09796,0.000111144,6.28098e-06,2.77757e-06
345,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,0,0.0584687,-0.13285,1.75183,0.0608609,0.52171,1.512,0.470342,0.19838,0.40661,0.234807,0.440901,0.450705,0.352574,0.31964,0.428658,0.0245868,1.01655,1.02334,1.02185,0.00165532,1.59471e-05,1.92303e-06
346,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.280545,0.115009,1.41167,0.0608609,0.52171,1.512,0.515618,0.20242,0.393678,0.466132,0.523098,0.410118,0.490875,0.362759,0.401898,0.0217231,1.09474,1.59168,1.1699,7.88631e-05,1.21763e-05,2.5573e-06
349,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,0,0.055267,-0.132618,1.74986,0.0608609,0.52171,1.512,0.480348,0.226001,0.370059,0.486151,0.549474,0.399418,0.48325,0.387737,0.384739,0.039092,1.17049,1.1215,1.24186,0.00160675,1.30639e-05,1.82171e-06
351,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.22209,0.0215742,1.40637,0.0608609,0.52171,1.512,0.457173,0.255446,0.398616,0.446348,0.608268,0.455491,0.45176,0.431857,0.427054,0.0472802,1.0841,1.15464,1.19051,0.000241111,4.54884e-05,6.63397e-06
354,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0689297,0.00189753,1.18037,0.0608609,0.52171,1.512,0.444811,0.355217,0.49985,0.371057,0.772503,0.604112,0.407934,0.56386,0.551981,0.0613092,1.04973,1.28636,1.06701,0.000191048,2.45469e-05,5.33027e-06
356,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.174482,0.0188691,1.19535,0.0608609,0.52171,1.512,0.481929,0.497225,0.643015,0.441422,0.801302,0.724081,0.461676,0.649264,0.683548,0.0731531,1.0412,1.45034,1.41647,0.000409666,1.62735e-05,3.31942e-06
358,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.390893,0.0197647,1.32585,0.0608609,0.52171,1.512,0.42494,0.687665,0.654049,0.397414,0.785236,0.573066,0.411177,0.736451,0.613557,0.109924,1.17549,1.02137,1.17266,0.000331107,0.000102945,1.04262e-05
361,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,0,0.0521376,-0.13132,1.74362,0.0608609,0.52171,1.512,0.42462,0.689371,0.655105,0.420062,0.759245,0.546492,0.422341,0.724308,0.600798,0.0875144,1.00494,1.11874,1.09378,0.00172885,1.76042e-05,9.09316e-18
364,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.540406,0.173626,1.51136,0.0608609,0.52171,1.512,0.397027,0.720519,0.471777,0.366514,0.536561,0.312534,0.38177,0.62854,0.392156,0.0983487,1.00586,1.07295,1.13369,0.00123648,5.7651e-05,8.96563e-06
366,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.432933,0.0801381,1.40524,0.0608609,0.52171,1.512,0.345154,0.645308,0.314231,0.372721,0.375998,0.195449,0.358938,0.510653,0.25484,0.0898092,1.00997,1.02854,1.11959,0.000298846,4.51221e-05,6.06411e-06
368,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,0,0.0612768,-0.13247,1.7471,0.0652781,0.517423,1.492,0.352284,0.518597,0.264869,0.36793,0.308407,0.149399,0.360107,0.413502,0.207134,0.130589,1.42476,1.18873,1.26552,0.0015161,2.82126e-05,1.90925e-06
371,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.0845793,-0.0290586,1.30911,0.0652781,0.517423,1.492,0.386961,0.525061,0.316547,0.434101,0.22927,0.263794,0.410531,0.377166,0.290171,0.0989935,1.18024,1.8757,1.38261,0.000340541,5.76213e-05,1.58124e-05
373,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,0,0.0482611,-0.132593,1.75279,0.0652781,0.517423,1.492,0.385734,0.522606,0.314037,0.501684,0.320085,0.459729,0.443709,0.421346,0.386883,0.0626309,1.04571,1.45036,1.86949,0.00167693,3.02863e-05,1.3864e-06
376,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.413778,-0.0151528,1.37858,0.0652781,0.517423,1.492,0.349005,0.593823,0.39162,0.466885,0.595386,0.783128,0.407945,0.594605,0.587374,0.0389285,1.06004,1.19629,1.93214,0.0009971,5.62319e-05,5.86013e-06
379,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.459306,0.0545868,1.38278,0.0652781,0.517423,1.492,0.338605,0.607878,0.397414,0.308593,0.774208,0.850732,0.323599,0.691043,0.624073,0.0210894,1.08233,1.15955,1.46893,0.0009949,1.66346e-05,1.28965e-05
381,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,0,0.0244157,-0.131259,1.7428,-0.00780186,0.507534,1.486,0.390033,0.611636,0.392793,0.274694,0.815692,0.846294,0.332363,0.713664,0.619544,0.0228956,1.10058,1.2313,1.29,0.000956154,4.94269e-05,2.1474e-18
384,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,0,-0.132152,-0.0640461,1.38012,-0.00780186,0.507534,1.486,0.372771,0.597395,0.371279,0.254654,0.513294,0.34297,0.313713,0.555345,0.357124,0.0115024,1.14809,1.49976,1.44201,0.00116078,8.03918e-05,8.71302e-06
387,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,0,-0.113959,-0.0327349,1.35318,-0.00780186,0.507534,1.486,0.38659,0.713451,0.432412,0.462535,0.707245,0.554073,0.424563,0.710348,0.493242,0.0381458,1.35382,1.04024,1.33115,0.000403522,5.96821e-05,4.692e-06
389,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.230055,-0.0841425,1.25001,-0.00780186,0.507534,1.486,0.381284,0.755926,0.513212,0.457147,0.798397,0.742794,0.419216,0.777162,0.628003,0.0513113,1.2791,1.3791,1.11708,0.000160387,2.51168e-05,5.38721e-06
392,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.257271,-0.141595,1.27505,-0.00780186,0.507534,1.486,0.332808,0.804889,0.615943,0.407204,0.767717,0.902622,0.370006,0.786303,0.759282,0.0652549,1.02243,1.47215,1.28695,0.000203796,2.43294e-05,4.91904e-06
395,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.174117,-0.16124,1.29462,-0.0712984,0.471461,1.455,0.36898,0.924736,0.695913,0.319793,0.801678,0.843394,0.344387,0.863207,0.769653,0.0684821,1.32066,1.02528,1.13745,0.000334633,1.7049e-05,4.37709e-06
398,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.12814,-0.182365,1.29888,-0.0712984,0.471461,1.455,0.32676,0.952486,0.734668,0.263347,0.875471,0.766951,0.295053,0.913979,0.75081,0.0624132,1.08828,1.24308,1.02928,0.000374897,3.58224e-05,1.16116e-05
400,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.116013,-0.191994,1.3027,-0.0712984,0.471461,1.455,0.278076,0.974224,0.767702,0.25534,0.952088,0.658317,0.266708,0.963156,0.71301,0.0534508,1.0111,1.06452,1.05705,0.000421625,3.03043e-05,1.0473e-05
404,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.104746,-0.207529,1.29716,-0.0712984,0.471461,1.455,0.254005,0.970576,0.801463,0.136485,0.640405,0.714126,0.195245,0.805491,0.757794,0.0328487,1.13225,1.29415,1.10491,0.000483972,3.38382e-05,2.01767e-05
407,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.108297,-0.207928,1.2979,-0.00748159,0.449261,1.425,0.268736,0.959925,0.834534,0.278276,0.471376,0.69767,0.273506,0.715651,0.766102,0.0342545,1.01751,1.18612,1.20367,0.000590314,3.21709e-05,1.54231e-05
410,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.106897,-0.207723,1.29866,-0.00748159,0.449261,1.425,0.25977,0.955322,0.850583,0.37509,0.356647,0.670424,0.31743,0.655985,0.760503,0.028571,1.00471,1.06135,1.46295,0.000523112,3.23391e-05,1.41413e-05
412,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.103225,-0.208397,1.30145,-0.00748159,0.449261,1.425,0.254155,0.953654,0.856639,0.391632,0.348469,0.690243,0.322893,0.651061,0.773441,0.0188413,1.0044,1.00252,1.08086,0.000497827,3.31344e-05,1.30358e-05
415,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,0,-0.104682,-0.207891,1.30182,-0.00748159,0.449261,1.425,0.250463,0.953317,0.860083,0.328611,0.396177,0.69772,0.289537,0.674747,0.778902,0.00916629,1.00393,1.01115,1.00364,0.000514452,3.21151e-05,1.28043e-05
419,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,0,-0.106103,-0.20746,1.30164,-0.00748159,0.449261,1.425,0.250647,0.952849,0.858813,0.283603,0.414772,0.660348,0.267125,0.683811,0.75958,0.00402299,1.2714,1.00797,1.00386,0.00056181,3.393e-05,1.25746e-05
422,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,0,-0.102342,-0.208198,1.30166,-0.00748159,0.449261,1.425,0.250988,0.951649,0.859023,0.33165,0.349169,0.605921,0.250988,0.951649,0.859023,0.00208477,1.24241,1.09037,1.00403,0.00049856,3.01584e-05,1.28023e-05
425,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,0,-0.105762,-0.207512,1.30136,-0.00748159,0.449261,1.425,0.251215,0.951125,0.858585,0.573624,0.108841,0.366119,0.251215,0.951125,0.858585,0.000977744,1.04084,1.12821,1.0501,0.000563765,3.48737e-05,1.30607e-05
428,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,0,-0.105801,-0.207681,1.3005,-0.00748159,0.449261,1.425,0.251256,0.951522,0.858295,0.604079,0.0583825,0.421789,0.251256,0.951522,0.858295,0.000855052,2.35601,1.13184,1.06538,0.000545044,3.44078e-05,1.17675e-05
432,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,0,-0.102043,-0.208446,1.30042,-0.00748159,0.449261,1.425,0.251146,0.95144,0.859124,0.651895,0.179945,0.583345,0.251146,0.95144,0.859124,0.000587333,2.49921,1.44686,1.02522,0.000445262,3.0601e-05,1.37639e-05
434,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,0,-0.104536,-0.207923,1.30062,-0.00748159,0.449261,1.425,0.251036,0.951425,0.85967,0.442026,0.637446,0.915988,0.251036,0.951425,0.85967,0.000520073,1.00137,2.60355,1.52379,0.000508398,3.33248e-05,1.18285e-05
437,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,0,-0.104519,-0.207397,1.30242,-0.00748159,0.449261,1.425,0.251197,0.951531,0.859052,0.472884,0.505067,0.909243,0.251197,0.951531,0.859052,0.000493634,5.86634,1.14197,1.28639,0.000544678,3.09438e-05,1.41314e-05
440,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,0,-0.104402,-0.207769,1.30201,-0.00748159,0.449261,1.425,0.251214,0.951293,0.85916,0.598239,0.136483,0.545004,0.251214,0.951293,0.85916,0.000393309,2.30666,1.87275,1.00875,0.00051952,3.23992e-05,1.23206e-05
443,0.00488692,0.975755,-0.21881,-0.511958,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,0,-0.10303,-0.208363,1.30116,-0.00748159,0.449261,1.425,0.251175,0.95091,0.859546,0.558831,0.104242,0.453555,0.251175,0.95091,0.859546,0.000460093,1.00553,1.39087,1.7224,0.000480289,3.21603e-05,1.3295e-05
